txn_id,user_id,fraud_score,fraud_label
t_user_005_00278,user_005,0.1832523203931187,0
t_user_005_00279,user_005,0.11132450470830708,0
t_user_005_00280,user_005,0.1309378482245244,0
t_user_005_00281,user_005,0.07708462576083822,0
t_user_005_00282,user_005,0.20446413364998825,0
t_user_005_00283,user_005,0.08299216129046837,0
t_user_005_00284,user_005,0.3648325446653408,0
t_user_005_00285,user_005,0.11641600813598267,0
t_user_005_00286,user_005,0.32043518129154097,0
t_user_005_00287,user_005,0.14792570126889618,0
t_user_005_00288,user_005,0.22516226333658335,0
t_user_005_00289,user_005,0.4003454251350362,0
t_user_005_00290,user_005,0.2192380537015798,0
t_user_005_00291,user_005,0.582007525058997,0
t_user_005_00292,user_005,0.21791945309909339,0
t_user_005_00293,user_005,0.8569986258532741,1
t_user_005_00294,user_005,0.19615482591778596,0
t_user_005_00295,user_005,0.17426095802676853,0
t_user_005_00296,user_005,0.10063645804033244,0
t_user_005_00297,user_005,0.5338288397730275,0
t_user_005_00298,user_005,0.13187635769782535,0
t_user_005_00299,user_005,0.1345968482266156,0
t_user_005_00300,user_005,0.45064894126781546,0
t_user_005_00301,user_005,0.5109905719734538,0
t_user_005_00302,user_005,0.10169367464200711,0
t_user_005_00303,user_005,0.24923140517120476,0
t_user_005_00304,user_005,0.21888280974900168,0
t_user_005_00305,user_005,0.18394919109627889,0
t_user_005_00306,user_005,0.395389051536096,0
t_user_005_00307,user_005,0.1467705642322705,0
t_user_005_00308,user_005,0.5556959343252675,0
t_user_005_00309,user_005,0.09866404529581385,0
t_user_005_00310,user_005,0.1720850051702472,0
t_user_005_00311,user_005,0.07510583964286814,0
t_user_005_00312,user_005,0.6508956753742381,0
t_user_005_00313,user_005,0.2021481308326096,0
t_user_005_00314,user_005,0.16864802136263338,0
t_user_005_00315,user_005,0.10761955344112832,0
t_user_005_00316,user_005,0.11255159325626468,0
t_user_005_00317,user_005,0.14878424934942802,0
t_user_005_00318,user_005,0.11712476129643175,0
t_user_005_00319,user_005,0.10104258368293298,0
t_user_005_00320,user_005,0.19948236599428854,0
t_user_005_00321,user_005,0.34431459758444594,0
t_user_005_00322,user_005,0.15126068927076983,0
t_user_005_00323,user_005,0.11731601387664786,0
t_user_005_00324,user_005,0.1825649114456265,0
t_user_005_00325,user_005,0.22341033092323742,0
t_user_005_00326,user_005,0.16331066316538598,0
t_user_005_00327,user_005,0.14072904257680302,0
t_user_005_00328,user_005,0.11355912026389023,0
t_user_005_00329,user_005,0.33485363235220195,0
t_user_005_00330,user_005,0.18858774205240034,0
t_user_005_00331,user_005,0.04847557711496808,0
t_user_005_00332,user_005,0.19906221811259808,0
t_user_005_00333,user_005,0.21661854747339454,0
t_user_005_00334,user_005,0.19922180993870744,0
t_user_005_00335,user_005,0.2410198347705121,0
t_user_005_00336,user_005,0.1643640738189604,0
t_user_005_00337,user_005,0.8000226808330251,0
t_user_005_00338,user_005,0.3342715688512689,0
t_user_005_00339,user_005,0.6572484122120218,0
t_user_005_00340,user_005,0.5389854581498839,0
t_user_005_00341,user_005,0.13281995978153474,0
t_user_005_00342,user_005,0.1413685835772948,0
t_user_005_00343,user_005,0.17030659504019668,0
t_user_005_00344,user_005,0.2023781747777348,0
t_user_005_00345,user_005,0.16241140932343667,0
t_user_005_00346,user_005,0.22026469275505162,0
t_user_005_00347,user_005,0.3856917853641809,0
t_user_005_00348,user_005,0.20584818028474772,0
t_user_005_00349,user_005,0.14890604861895088,0
t_user_005_00350,user_005,0.12964607919526844,0
t_user_005_00351,user_005,0.11068873180459139,0
t_user_005_00352,user_005,0.12877987718022152,0
t_user_005_00353,user_005,0.12238488310024775,0
t_user_005_00354,user_005,0.0886306765251298,0
t_user_005_00355,user_005,0.44221594328704844,0
t_user_005_00356,user_005,0.20553922604692515,0
t_user_005_00357,user_005,0.44314273167232837,0
t_user_005_00358,user_005,0.1223079639997585,0
t_user_005_00359,user_005,0.22743557618997984,0
t_user_005_00360,user_005,0.14400977930478312,0
t_user_005_00361,user_005,0.22606198831387245,0
t_user_005_00362,user_005,0.2051170491513961,0
t_user_005_00363,user_005,0.15273996876583268,0
t_user_005_00364,user_005,0.44105999801033013,0
t_user_005_00365,user_005,0.39897623154354017,0
t_user_005_00366,user_005,0.17622947842368872,0
t_user_005_00367,user_005,0.16400626313662886,0
t_user_005_00368,user_005,0.2849314636997256,0
t_user_005_00369,user_005,0.24346277136990285,0
t_user_005_00370,user_005,0.19204964412392053,0
t_user_005_00371,user_005,0.17285339749487624,0
t_user_005_00372,user_005,0.07275570676019817,0
t_user_005_00373,user_005,0.35792716883012,0
t_user_005_00374,user_005,0.1276587955453061,0
t_user_005_00375,user_005,0.1465356058099172,0
t_user_005_00376,user_005,0.1820963907025828,0
t_user_005_00377,user_005,0.2010935550430364,0
t_user_005_00378,user_005,0.1734875633995282,0
t_user_005_00379,user_005,0.3030476724171245,0
t_user_005_00380,user_005,0.16461881356086633,0
t_user_005_00381,user_005,0.29827712856428956,0
t_user_005_00382,user_005,0.3463360670528877,0
t_user_005_00383,user_005,0.10005360231889437,0
t_user_005_00384,user_005,0.10153731517022496,0
t_user_005_00385,user_005,0.3477773838237719,0
t_user_005_00386,user_005,0.23327602901147124,0
t_user_005_00387,user_005,0.18224311938227647,0
t_user_005_00388,user_005,0.08676451162215756,0
t_user_005_00389,user_005,0.1272890944859242,0
t_user_005_00390,user_005,0.2780647386277205,0
t_user_005_00391,user_005,0.14408199561013216,0
t_user_005_00392,user_005,0.08097059845585838,0
t_user_005_00393,user_005,0.18053103953084354,0
t_user_005_00394,user_005,0.5002572854319577,0
t_user_005_00395,user_005,0.18038260646487514,0
t_user_005_00396,user_005,0.7555885993460986,0
t_user_005_00397,user_005,0.2278280039145743,0
t_user_005_00398,user_005,0.3611912419854859,0
t_user_005_00399,user_005,0.22366010649166607,0
t_user_005_00400,user_005,0.134310918123314,0
t_user_005_00401,user_005,0.22174310399293992,0
t_user_005_00402,user_005,0.11252960431058738,0
t_user_005_00403,user_005,0.14720674037974746,0
t_user_005_00404,user_005,0.16511233138441042,0
t_user_005_00405,user_005,0.22223151760724488,0
t_user_005_00406,user_005,0.23297225927560247,0
t_user_005_00407,user_005,0.4459565619292509,0
t_user_005_00408,user_005,0.15452303637352716,0
t_user_005_00409,user_005,0.16007295465815435,0
t_user_005_00410,user_005,0.1914415272851851,0
t_user_005_00411,user_005,0.14421030263641374,0
t_user_005_00412,user_005,0.3966465005241664,0
t_user_005_00413,user_005,0.24622474702192051,0
t_user_005_00414,user_005,0.11655662463236932,0
t_user_005_00415,user_005,0.14228629118327282,0
t_user_005_00416,user_005,0.15569622008491854,0
t_user_005_00417,user_005,0.2277963440787555,0
t_user_005_00418,user_005,0.13238384182794358,0
t_user_005_00419,user_005,0.1063975965201516,0
t_user_005_00420,user_005,0.22053962133319924,0
t_user_005_00421,user_005,0.31400319662017667,0
t_user_005_00422,user_005,0.1818011629282393,0
t_user_005_00423,user_005,0.1633590302483993,0
t_user_005_00424,user_005,0.24370139019415205,0
t_user_005_00425,user_005,0.2612239172099416,0
t_user_005_00426,user_005,0.4187774704918746,0
t_user_005_00427,user_005,0.16081196102809128,0
t_user_005_00428,user_005,0.0878454033216342,0
t_user_005_00429,user_005,0.10666002842955749,0
t_user_005_00430,user_005,0.22575247290139724,0
t_user_005_00431,user_005,0.1826211927901294,0
t_user_005_00432,user_005,0.20019082861408463,0
t_user_005_00433,user_005,0.32940293929855763,0
t_user_005_00434,user_005,0.15966870144645343,0
t_user_005_00435,user_005,0.18975041846641386,0
t_user_005_00436,user_005,0.1351164344582661,0
t_user_005_00437,user_005,0.3555841486915896,0
t_user_005_00438,user_005,0.3078024778763969,0
t_user_005_00439,user_005,0.1806139471287631,0
t_user_005_00440,user_005,0.0758166391277788,0
t_user_005_00441,user_005,0.1319944739453378,0
t_user_005_00442,user_005,0.20759160387756984,0
t_user_005_00443,user_005,0.18518158103238705,0
t_user_005_00444,user_005,0.10288364002069345,0
t_user_005_00445,user_005,0.6417269666283186,0
t_user_005_00446,user_005,0.18527509329287195,0
t_user_005_00447,user_005,0.24060286672819198,0
t_user_005_00448,user_005,0.09686507778460594,0
t_user_005_00449,user_005,0.32362162513972925,0
t_user_005_00450,user_005,0.20816201789236707,0
t_user_005_00451,user_005,0.18539691459268925,0
t_user_005_00452,user_005,0.09409150396960378,0
t_user_005_00453,user_005,0.22464228899696123,0
t_user_005_00454,user_005,0.6185261748798304,0
t_user_005_00455,user_005,0.0960064695162433,0
t_user_005_00456,user_005,0.18839878294453305,0
t_user_005_00457,user_005,0.1664071766752186,0
t_user_005_00458,user_005,0.3369459084169342,0
t_user_005_00459,user_005,0.16269204771582718,0
t_user_005_00460,user_005,0.36447389517988654,0
t_user_005_00461,user_005,0.11042050592578867,0
t_user_005_00462,user_005,0.09587634381887629,0
t_user_005_00463,user_005,0.09213450884745616,0
t_user_005_00464,user_005,0.14109957488848973,0
t_user_005_00465,user_005,0.1373019345803982,0
t_user_005_00466,user_005,0.25378781872778344,0
t_user_005_00467,user_005,0.15928191735800049,0
t_user_005_00468,user_005,0.8045260220791771,0
t_user_005_00469,user_005,0.04886178380071717,0
t_user_005_00470,user_005,0.4032750736992764,0
t_user_005_00471,user_005,0.12529634879864265,0
t_user_005_00472,user_005,0.21555361662878145,0
t_user_005_00473,user_005,0.22729703631725867,0
t_user_005_00474,user_005,0.3975873313985063,0
t_user_005_00475,user_005,0.3972232634232182,0
t_user_005_00476,user_005,0.08568871474799442,0
t_user_005_00477,user_005,0.4312216479733942,0
t_user_005_00478,user_005,0.32442772000786,0
t_user_005_00479,user_005,0.32526007685661695,0
t_user_005_00480,user_005,0.24711959847658752,0
t_user_005_00481,user_005,0.36911184910747563,0
t_user_005_00482,user_005,0.1786145083282592,0
t_user_005_00483,user_005,0.23299112474111736,0
t_user_005_00484,user_005,0.2921997000076028,0
t_user_005_00485,user_005,0.27543789564671195,0
t_user_005_00486,user_005,0.02303001749843904,0
t_user_005_00487,user_005,0.24568896314929098,0
t_user_005_00488,user_005,0.18094093091536395,0
t_user_005_00489,user_005,0.12360578540183369,0
t_user_005_00490,user_005,0.11639779166033516,0
t_user_005_00491,user_005,0.8042519128862242,0
t_user_005_00492,user_005,0.07881238162510225,0
t_user_005_00493,user_005,0.11578021347438107,0
t_user_005_00494,user_005,0.2283590814326047,0
t_user_005_00495,user_005,0.1499268591326676,0
t_user_005_00496,user_005,0.27161049767348294,0
t_user_005_00497,user_005,0.11481108116192602,0
t_user_005_00498,user_005,0.4646590899883705,0
t_user_005_00499,user_005,0.1242766575729669,0
t_user_005_00500,user_005,0.409951334011672,0
t_user_005_00501,user_005,0.05007842505108637,0
t_user_005_00502,user_005,0.1970396736582026,0
t_user_005_00503,user_005,0.37394396452922557,0
t_user_005_00504,user_005,0.04517852093408009,0
t_user_005_00505,user_005,0.24718617980210517,0
t_user_005_00506,user_005,0.6156167740533096,0
t_user_005_00507,user_005,0.3523801320468452,0
t_user_005_00508,user_005,0.1393410228473706,0
t_user_005_00509,user_005,0.18182622830298564,0
t_user_005_00510,user_005,0.24480408439340973,0
t_user_005_00511,user_005,0.4505332814170846,0
t_user_005_00512,user_005,0.4421657461560171,0
t_user_005_00513,user_005,0.16443866401397253,0
t_user_005_00514,user_005,0.19972803637235953,0
t_user_005_00515,user_005,0.15470299114802438,0
t_user_005_00516,user_005,0.3770677961539148,0
t_user_005_00517,user_005,0.07935424570128724,0
t_user_005_00518,user_005,0.8178943506502412,0
t_user_005_00519,user_005,0.17236517915897498,0
t_user_005_00520,user_005,0.14972415876839165,0
t_user_005_00521,user_005,0.45129081927456777,0
t_user_005_00522,user_005,0.15041281764061354,0
t_user_005_00523,user_005,0.1298330940231404,0
t_user_005_00524,user_005,0.6185175395271931,0
t_user_005_00525,user_005,0.20996747635848903,0
t_user_005_00526,user_005,0.17439115613248055,0
t_user_005_00527,user_005,0.10935522183844683,0
t_user_005_00528,user_005,0.15581108158831394,0
t_user_005_00529,user_005,0.12032924729923238,0
t_user_005_00530,user_005,0.14206160513113386,0
t_user_005_00531,user_005,0.22843622068002734,0
t_user_005_00532,user_005,0.17097681928320468,0
t_user_005_00533,user_005,0.13487697918240105,0
t_user_005_00534,user_005,0.2517214484933416,0
t_user_005_00535,user_005,0.0840068184505934,0
t_user_005_00536,user_005,0.08295971871196786,0
t_user_005_00537,user_005,0.08460247895095882,0
t_user_005_00538,user_005,0.1478848637946289,0
t_user_005_00539,user_005,0.28107836039262935,0
t_user_005_00540,user_005,0.24999847121492558,0
t_user_005_00541,user_005,0.22346436756984617,0
t_user_005_00542,user_005,0.2253174694977127,0
t_user_005_00543,user_005,0.18580168047458487,0
t_user_005_00544,user_005,0.15223709272483335,0
t_user_005_00545,user_005,0.11435851805065632,0
t_user_005_00546,user_005,0.1613551270052488,0
t_user_005_00547,user_005,0.07694448371996793,0
t_user_005_00548,user_005,0.19188143368650123,0
t_user_005_00549,user_005,0.2564213503092953,0
t_user_005_00550,user_005,0.2819727426732074,0
t_user_005_00551,user_005,0.143614886919573,0
t_user_005_00552,user_005,0.12400822072438143,0
t_user_005_00553,user_005,0.4332816945005363,0
t_user_005_00554,user_005,0.13187066534181374,0
t_user_005_00555,user_005,0.5491142167753286,0
t_user_005_00556,user_005,0.21205073317323817,0
t_user_005_00557,user_005,0.4066268348523472,0
t_user_005_00558,user_005,0.22632860030942176,0
t_user_005_00559,user_005,0.2150101981866542,0
t_user_005_00560,user_005,0.15430244473282978,0
t_user_005_00561,user_005,0.14289668033420397,0
t_user_005_00562,user_005,0.17297438729233588,0
t_user_005_00563,user_005,0.28177450249006974,0
t_user_005_00564,user_005,0.6309941358833784,0
t_user_005_00565,user_005,0.38441476139488123,0
t_user_005_00566,user_005,0.05142722825332408,0
t_user_005_00567,user_005,0.17360817039782198,0
t_user_005_00568,user_005,0.1413222500594259,0
t_user_005_00569,user_005,0.43988728682053096,0
t_user_005_00570,user_005,0.20085840222795628,0
t_user_005_00571,user_005,0.09310441183526175,0
t_user_005_00572,user_005,0.15542911607296397,0
t_user_005_00573,user_005,0.26042513718694654,0
t_user_005_00574,user_005,0.1288591357735497,0
t_user_005_00575,user_005,0.1507491256824912,0
t_user_005_00576,user_005,0.22482789903386574,0
t_user_005_00577,user_005,0.2254333543018245,0
t_user_005_00578,user_005,0.22307154836037996,0
t_user_005_00579,user_005,0.21182190263236889,0
t_user_005_00580,user_005,0.06764036245406835,0
t_user_005_00581,user_005,0.1734957385850194,0
t_user_005_00582,user_005,0.23085018128115678,0
t_user_005_00583,user_005,0.0387888528382351,0
t_user_005_00584,user_005,0.11308554822691687,0
t_user_005_00585,user_005,0.2326807808110398,0
t_user_005_00586,user_005,0.21937832015251427,0
t_user_005_00587,user_005,0.17864500133032749,0
t_user_005_00588,user_005,0.3497810099481484,0
t_user_005_00589,user_005,0.501414422374617,0
t_user_005_00590,user_005,0.1705492348279867,0
t_user_005_00591,user_005,0.3919477143669367,0
t_user_005_00592,user_005,0.14949249900512868,0
t_user_005_00593,user_005,0.7776511600706552,0
t_user_005_00594,user_005,0.06806272615787475,0
t_user_005_00595,user_005,0.056699490547862816,0
t_user_005_00596,user_005,0.3931006232579348,0
t_user_005_00597,user_005,0.1632855598830975,0
t_user_005_00598,user_005,0.1936368004794095,0
t_user_005_00599,user_005,0.4203103309158463,0
t_user_005_00600,user_005,0.427463695623346,0
t_user_005_00601,user_005,0.20853488950215252,0
t_user_005_00602,user_005,0.24109395589441304,0
t_user_005_00603,user_005,0.14569735074754867,0
t_user_005_00604,user_005,0.1436977042209552,0
t_user_005_00605,user_005,0.365254315517413,0
t_user_005_00606,user_005,0.11284682490780731,0
t_user_005_00607,user_005,0.03292434563376258,0
t_user_005_00608,user_005,0.8431062719118121,0
t_user_005_00609,user_005,0.07835365376003199,0
t_user_005_00610,user_005,0.17064612416220862,0
t_user_005_00611,user_005,0.0863256415269298,0
t_user_005_00612,user_005,0.1744330643197853,0
t_user_005_00613,user_005,0.37345676143554096,0
t_user_005_00614,user_005,0.14832542979523314,0
t_user_005_00615,user_005,0.2996490694836955,0
t_user_005_00616,user_005,0.21391062848388626,0
t_user_005_00617,user_005,0.23885684292374618,0
t_user_005_00618,user_005,0.12518433804526893,0
t_user_005_00619,user_005,0.16568355280199706,0
t_user_005_00620,user_005,0.29341303259724144,0
t_user_005_00621,user_005,0.07452671995620018,0
t_user_005_00622,user_005,0.5190492631921234,0
t_user_005_00623,user_005,0.4822840706979966,0
t_user_005_00624,user_005,0.3978527293658045,0
t_user_005_00625,user_005,0.2000655323402871,0
t_user_005_00626,user_005,0.06632119233072416,0
t_user_005_00627,user_005,0.2490532433026847,0
t_user_005_00628,user_005,0.26216442490173186,0
t_user_005_00629,user_005,0.19645095069114746,0
t_user_005_00630,user_005,0.10511243902056301,0
t_user_005_00631,user_005,0.08066073700036867,0
t_user_005_00632,user_005,0.1355341624909828,0
t_user_005_00633,user_005,0.12410802213058356,0
t_user_005_00634,user_005,0.34676813304842274,0
t_user_005_00635,user_005,0.19493868970337244,0
t_user_005_00636,user_005,0.4301722648619582,0
t_user_005_00637,user_005,0.31374893069302856,0
t_user_005_00638,user_005,0.12468596003105219,0
t_user_005_00639,user_005,0.7739375734474743,0
t_user_005_00640,user_005,0.4012308092853771,0
